,stock_zero,price
937,0.5952855678662462,0.0
938,0.592763901610316,0.0
939,0.5994175211903185,0.0
940,0.6036011018081893,0.0
941,0.5804148567409924,0.0
942,0.5986445306157077,0.0
943,0.6069890413580139,0.0
944,0.6011445504013275,0.0
945,0.5821899214391676,0.0
946,0.589669148028602,0.0
947,0.5587918652964053,0.0
948,0.5959774042716335,0.0
949,0.5467800793284173,0.0
950,0.5468510390574893,0.0
951,0.5533265950437609,0.0
952,0.5448808598337204,0.0
953,0.5900440827761285,0.0
954,0.6023261906917724,0.0
955,0.5924278910926135,0.0
956,0.6096181310279774,0.0
957,0.5703677047162524,0.0
958,0.6276074481330456,0.0
959,0.59310465804472,0.0
960,0.5916781755115741,0.0
961,0.6202395743500119,0.0
962,0.5854410801320408,0.0
963,0.588860932028395,0.0
964,0.6009345508735854,0.0
965,0.6079397376847635,0.0
966,0.5882084451121661,0.0
967,0.6298368555061338,0.0
968,0.5705149823405407,0.0
969,0.5848277916792162,0.0
970,0.6012924395727758,0.0
971,0.5488932506176027,0.0
972,0.5867172278024662,0.0
973,0.6160972571779515,0.0
974,0.6204414988110684,0.0
975,0.6069772038855724,0.0
976,0.5807734213874318,0.0
977,0.5988747933205557,0.0
978,0.5178746366793522,0.0
979,0.5242547563983789,0.0
980,0.5459737711719397,0.0
981,0.5087750511940078,0.0
982,0.6260576629310866,0.0
983,0.6336095138676519,0.0
984,0.5910785141077102,0.0
985,0.5712657196274061,0.0
986,0.5933939064249345,0.0
987,0.5896996195729572,0.0
988,0.4876977567175181,0.0
989,0.5894770862125389,0.0
990,0.607793064417931,0.0
991,0.6060510654312847,0.0
992,0.5953421778204222,0.0
993,0.6076578803850161,0.0
994,0.6075005111892657,0.0
995,0.5689760216880254,0.0
996,0.5791804776018443,0.0
997,0.607718704057047,0.0
998,0.5757789706636247,0.0
999,0.5879242159830458,0.0
1000,0.5950278220438996,0.0
1001,0.590410150338458,0.0
1002,0.6020626226073069,0.0
1003,0.6114911145839892,0.0
1004,0.5782591368069631,0.0
1005,0.6202917087430366,0.0
1006,0.6054215647484548,0.0
1007,0.586996763041428,0.0
1008,0.5823707346883223,0.0
1009,0.6044223583925897,0.0
1010,0.5384563407920168,0.0
1011,0.624854411966748,0.0
1012,0.5688664707813256,0.0
1013,0.6215352827758469,0.0
1014,0.6268963938807935,0.0
1015,0.6523905335411919,0.0
1016,0.616682504440171,0.0
1017,0.6125193032195323,0.0
1018,0.5728710685536319,0.0
1019,0.603082676927259,0.0
1020,0.6238307104899924,0.0
1021,0.6182907292915278,0.0
1022,0.6117787580076004,0.0
1023,0.588266076957095,0.0
1024,0.5956870621109827,0.0
1025,0.6177856985194558,0.0
1026,0.6155406171765211,0.0
1027,0.6260178538267699,0.0
1028,0.636418968896806,0.0
1029,0.6123843548154689,0.0
1030,0.6087116744675712,0.0
1031,0.5909786677982071,0.0
1032,0.5811721351926725,0.0
1033,0.5788959043838882,0.0
1034,0.619534198510968,0.0
1035,0.6118970015877067,0.0
1036,0.6032626875801577,0.0
1037,0.6111027507908511,0.0
1038,0.6303875064542285,0.0
1039,0.5945945861960058,0.0
1040,0.5522946963749543,0.0
1041,0.6106298833828819,0.0
1042,0.5809705764081731,0.0
1043,0.5827160826702511,0.0
1044,0.6017190517476487,0.0
1045,0.5978817799769812,0.0
1046,0.6222148724610406,0.0
1047,0.6031301002020955,0.0
1048,0.629893292035144,0.0
1049,0.6246232602923325,0.0
1050,0.6048344095039401,0.0
1051,0.5594842852381445,0.0
1052,0.6281035691610241,0.0
1053,0.5817392961692469,0.0
1054,0.5696329566173649,0.0
1055,0.598779913393798,0.0
1056,0.5837604391890572,0.0
1057,0.5883560441285184,0.0
1058,0.6285405295154785,0.0
1059,0.6145308548705083,0.0
1060,0.5903602596878207,0.0
1061,0.5860787047638681,0.0
1062,0.6037033421898311,0.0
1063,0.6060368816860275,0.0
1064,0.6120968956141692,0.0
1065,0.5801835210383556,0.0
1066,0.6041113077194896,0.0
1067,0.5562680334523143,0.0
1068,0.6286970273837844,0.0
1069,0.5989356851148522,0.0
1070,0.6424217858337142,0.0
1071,0.5505719659044962,0.0
1072,0.5815151311697543,0.0
1073,0.6085689735261838,0.0
1074,0.5623956652396969,0.0
1075,0.5853951924611441,0.0
1076,0.5890350666794619,0.0
1077,0.5950556991263731,0.0
1078,0.5841807401640658,0.0
1079,0.5990993891097414,0.0
1080,0.5928098800636765,0.0
1081,0.6085382976813376,0.0
1082,0.6491349427180978,0.0
1083,0.5963557585613422,0.0
1084,0.5579963033455209,0.0
1085,0.6164554878609633,0.0
1086,0.6019835471020535,0.0
1087,0.5979404584408637,0.0
1088,0.6195155984816666,0.0
1089,0.6135961358812113,0.0
1090,0.5947608620316935,0.0
1091,0.5627390239310409,0.0
1092,0.6388887698161163,0.0
1093,0.5843806080696051,0.0
1094,0.5941800790672416,0.0
1095,0.5501773705549339,0.0
1096,0.6172854599906327,0.0
1097,0.6034639526264354,0.0
1098,0.6297331586081016,0.0
1099,0.5853409677555447,0.0
1100,0.6264287037009136,0.0
1101,0.5999447927050753,0.0
1102,0.5844198575274295,0.0
1103,0.6077730407064956,0.0
1104,0.6139193136442914,0.0
1105,0.6247508319855983,0.0
1106,0.5883935339935148,0.0
1107,0.6452883215693364,0.0
1108,0.5589956048296747,0.0
1109,0.6351336816815968,0.0
1110,0.58681676307827,0.0
1111,0.620670327066049,0.0
1112,0.6133156308218427,0.0
1113,0.636415433094907,0.0
1114,0.622782582431571,0.0
1115,0.6071912814740411,0.0
1116,0.6118231499454142,0.0
1117,0.5676928877752728,0.0
1118,0.6250751905462987,0.0
1119,0.6147342583908423,0.0
1120,0.6145054983714926,0.0
1121,0.5908682358697722,0.0
1122,0.492796670605572,0.0
1123,0.5986323718893567,0.0
1124,0.6109812199690612,0.0
1125,0.6197098531240444,0.0
1126,0.6259329814202059,0.0
1127,0.5682826364406282,0.0
1128,0.6229869459191691,0.0
1129,0.6071926715669538,0.0
1130,0.6524733650888235,0.0
1131,0.6207660142963725,0.0
1132,0.6010046215785662,0.0
1133,0.6309738068693111,0.0
1134,0.6088607202877783,0.0
1135,0.6209841292323366,0.0
1136,0.6301584561510343,0.0
1137,0.6107104851978901,0.0
1138,0.6153718725512811,0.0
1139,0.6084078208711008,0.0
1140,0.6306236182434712,0.0
1141,0.6348003355381915,0.0
1142,0.6106543335536625,0.0
1143,0.6098847830667277,0.0
1144,0.6082620300809904,0.0
1145,0.6156538331948189,0.0
1146,0.6226299620143855,0.0
1147,0.6235252375383902,0.0
1148,0.6048699114474234,0.0
1149,0.6105365940617492,0.0
1150,0.6029756410301095,0.0
1151,0.6223309299067458,0.0
1152,0.5892010787993847,0.0
1153,0.6167045403004385,0.0
1154,0.611228948258115,0.0
1155,0.587683213647711,0.0
1156,0.6289781204024323,0.0
1157,0.5788159278693307,0.0
1158,0.5730319218957185,0.0
1159,0.6179802725621485,0.0
1160,0.6193357569089757,0.0
1161,0.5866528510820164,0.0
1162,0.5270448548614924,0.0
1163,0.5947172619374753,0.0
1164,0.6195090603814032,0.0
1165,0.6684409608188859,0.0
1166,0.5690184932559338,0.0
1167,0.6132614092119073,0.0
1168,0.6468565327799439,0.0
1169,0.5976827427179162,0.0
1170,0.5992910989444423,0.0
1171,0.5886028983726129,0.0
1172,0.633891399654926,0.0
1173,0.6093670249799631,0.0
1174,0.6050933530239535,0.0
1175,0.5976763689263949,0.0
1176,0.5933393750865239,0.0
1177,0.5902997258781304,0.0
1178,0.6308631680030112,0.0
1179,0.6112045838212354,0.0
1180,0.5927791034838638,0.0
1181,0.6176093891872555,0.0
1182,0.6017215743987393,0.0
1183,0.6218685236045778,0.0
1184,0.619546649366035,0.0
1185,0.6253308673248451,0.0
1186,0.6296650582893762,0.0
1187,0.6057010303761711,0.0
1188,0.5872054164377823,0.0
1189,0.6245312011854229,0.0
1190,0.5958377681432768,0.0
1191,0.602233818394602,0.0
1192,0.6233940257977717,0.0
1193,0.6311228277617676,0.0
1194,0.6166906420012946,0.0
1195,0.5981628083277751,0.0
1196,0.6061979409137235,0.0
1197,0.6052649541327949,0.0
1198,0.6181779194442498,0.0
1199,0.6299048657639085,0.0
1200,0.6046900950272064,0.0
1201,0.6308529232770709,0.0
1202,0.5752152334647932,0.0
1203,0.5928880890262428,0.0
1204,0.6100734298249864,0.0
1205,0.6098644739881326,0.0
1206,0.6542204720702157,0.0
1207,0.5937588165090274,0.0
1208,0.6162499173484999,0.0
1209,0.6393823137411477,0.0
1210,0.6028055065402603,0.0
1211,0.554079432792904,0.0
1212,0.6274233924117332,0.0
1213,0.6549221407778175,0.0
1214,0.6540148681014243,0.0
1215,0.5637960082469714,0.0
1216,0.6261795379010175,0.0
1217,0.6305490842845708,0.0
1218,0.6380131119715926,0.0
1219,0.6100883405775592,0.0
1220,0.5724604333378296,0.0
1221,0.6194369649112078,0.0
1222,0.6466772412845229,0.0
1223,0.6446954256965207,0.0
1224,0.6354941533642332,0.0
1225,0.6003946592153607,0.0
1226,0.6660245832217172,0.0
1227,0.5934844998963703,0.0
1228,0.5958345579252775,0.0
1229,0.6130764411355609,0.0
1230,0.6215015414608455,0.0
1231,0.5985879789649546,0.0
1232,0.6170375736464598,0.0
1233,0.6173789582056527,0.0
1234,0.6306246228154451,0.0
1235,0.6241900153742108,0.0
1236,0.5840691970456422,0.0
1237,0.6060067089671143,0.0
1238,0.6232263764223707,0.0
1239,0.6233579951792249,0.0
1240,0.6068577703677114,0.0
1241,0.6247161794490803,0.0
1242,0.569825129497711,0.0
1243,0.6129733708806806,0.0
1244,0.6840140996183481,0.0
1245,0.6218551331363436,0.0
1246,0.6073667112032913,0.0
1247,0.6385446746661178,0.0
1248,0.6052254458883657,0.0
1249,0.641736692505118,0.0
1250,0.6585137433847318,0.0
1251,0.6466765365697298,0.0
1252,0.6335993035031509,0.0
1253,0.6214809220002884,0.0
1254,0.6274328243873806,0.0
1255,0.6617174016727538,0.0
1256,0.6298985414180702,0.0
1257,0.6145674264037576,0.0
1258,0.6173064046375295,0.0
1259,0.63092743239213,0.0
1260,0.6288888089251244,0.0
1261,0.6517424270788662,0.0
1262,0.6154184839404567,0.0
1263,0.6372365116304193,0.0
1264,0.5663430298970928,0.0
1265,0.6344221626629941,0.0
1266,0.6017377745561414,0.0
1267,0.6318865969576573,0.0
1268,0.6297695321781756,0.0
1269,0.6480075359388978,0.0
1270,0.6144528868827215,0.0
1271,0.6111361263511575,0.0
1272,0.6249379383050336,0.0
1273,0.6290482832836025,0.0
1274,0.6345376739598051,0.0
1275,0.6488670363295158,0.0
1276,0.6178003167854004,0.0
1277,0.5801310529030196,0.0
1278,0.6185835503336428,0.0
1279,0.6132197543785428,0.0
1280,0.6065720391369248,0.0
1281,0.6165318467787911,0.0
1282,0.5782284394806656,0.0
1283,0.6216420331146126,0.0
1284,0.5701924988829921,0.0
1285,0.6203631619408415,0.0
1286,0.6251761881141764,0.0
1287,0.6136839998733342,0.0
1288,0.6261461596045524,0.0
1289,0.5980130616317315,0.0
1290,0.6468273496432768,0.0
1291,0.5837707610200845,0.0
1292,0.6299418080808972,0.0
1293,0.6380152953613272,0.0
1294,0.6728502056118668,0.0
1295,0.6280295790006467,0.0
1296,0.6088390245343237,0.0
1297,0.6349923834426291,0.0
1298,0.6302275124037919,0.0
1299,0.6153270742706385,0.0
1300,0.6492904015404972,0.0
1301,0.6079959558181834,0.0
1302,0.6560012983418438,0.0
1303,0.6586348712963531,0.0
1304,0.6247647775363597,0.0
1305,0.6243709690677972,0.0
1306,0.6114419629635303,0.0
1307,0.6405196925587859,0.0
1308,0.6522124340612663,0.0
1309,0.6196758857328979,0.0
1310,0.6423878830352676,0.0
1311,0.6958583598169226,0.0
1312,0.6342515580764624,0.0
1313,0.6314674401884782,0.0
1314,0.6569114735086299,0.0
1315,0.6348302411885653,0.0
1316,0.6326805887789717,0.0
1317,0.6446445311775127,0.0
1318,0.63349839361366,0.0
1319,0.6705349794891424,0.0
1320,0.6318633132084087,0.0
1321,0.6447116955573171,0.0
1322,0.6341289544496652,0.0
1323,0.6363909462668037,0.0
1324,0.6360762264904695,0.0
1325,0.6173174696467251,0.0
1326,0.6514731303458345,0.0
1327,0.6347864772703511,0.0
1328,0.6723392651204834,0.0
1329,0.6413474364652648,0.0
1330,0.6426483047027679,0.0
1331,0.5895162004021011,0.0
1332,0.6367993054682058,0.0
1333,0.6869167529219197,0.0
1334,0.6522691402873119,0.0
1335,0.6290194377744331,0.0
1336,0.6283154620365186,0.0
1337,0.645503947642428,0.0
1338,0.6571517673834697,0.0
1339,0.6518018008799691,0.0
1340,0.6239741535041217,0.0
1341,0.622725618585865,0.0
1342,0.6629422192178471,0.0
1343,0.6429334656174513,0.0
1344,0.6416697588244711,0.0
1345,0.5923817761156159,0.0
1346,0.6435437347837427,0.0
1347,0.6642438050332472,0.0
1348,0.6115755705005426,0.0
1349,0.6277096467956066,0.0
1350,0.6389624383042253,0.0
1351,0.6185349414605367,0.0
1352,0.638876986799291,0.0
1353,0.6473976752275057,0.0
1354,0.657834389773307,0.0
1355,0.6495516670399256,0.0
1356,0.6452410869508042,0.0
1357,0.6371721575260789,0.0
1358,0.6422692048756617,0.0
1359,0.6527501298636669,0.0
1360,0.6306021291773598,0.0
1361,0.6431858853336043,0.0
1362,0.6288206615687016,0.0
1363,0.6341427316657907,0.0
1364,0.6071648379390988,0.0
1365,0.642778155308122,0.0
1366,0.6423572969994427,0.0
1367,0.6280835261348573,0.0
1368,0.6200471029706974,0.0
1369,0.6203107077875841,0.0
1370,0.6296541753015784,0.0
1371,0.6474282545463462,0.0
1372,0.6185522403349577,0.0
1373,0.6432113393757246,0.0
1374,0.6462674817461436,0.0
1375,0.6320547836379571,0.0
1376,0.6276292737777684,0.0
1377,0.6475073071689881,0.0
1378,0.6485236267916412,0.0
1379,0.6426203053316312,0.0
1380,0.6373353374232104,0.0
1381,0.6673253461558624,0.0
1382,0.6244339788839094,0.0
1383,0.6339843540531512,0.0
1384,0.6258909292373641,0.0
1385,0.6267905669600347,0.0
1386,0.6132018950958029,0.0
1387,0.6229972490418865,0.0
1388,0.6282666191653752,0.0
1389,0.6422837575114214,0.0
1390,0.6206993143170477,0.0
1391,0.6310683732199521,0.0
1392,0.6588120860877479,0.0
1393,0.6519674359895821,0.0
1394,0.6404094418243912,0.0
1395,0.6162549378379039,0.0
1396,0.6252835721903308,0.0
1397,0.5797860381403527,0.0
1398,0.6428613766368245,0.0
1399,0.6332970572237722,0.0
1400,0.6409702465077457,0.0
1401,0.6408612918094017,0.0
1402,0.6545859406472999,0.0
1403,0.6509876681626593,0.0
1404,0.6444799402985951,0.0
1405,0.6085805194456927,0.0
1406,0.6419621850007105,0.0
1407,0.6472365329183593,0.0
1408,0.6689126313607903,0.0
1409,0.6623581025418882,0.0
1410,0.6294898732675346,0.0
1411,0.6193641234207836,0.0
1412,0.6487548978068005,0.0
1413,0.6451249412638762,0.0
1414,0.6604002787857138,0.0
1415,0.6626283479827821,0.0
1416,0.657294857627246,0.0
1417,0.6567719701968611,0.0
1418,0.6599795705341398,0.0
1419,0.6598508826949887,0.0
1420,0.6265245328505087,0.0
1421,0.6179933793313366,0.0
1422,0.6630067082306738,0.0
1423,0.6514152393660769,0.0
1424,0.6282054537933095,0.0
1425,0.6208661791180622,0.0
1426,0.6228289189910632,0.0
1427,0.6342539834548652,0.0
1428,0.6448027384611075,0.0
1429,0.6582479598918607,0.0
1430,0.6100874461861763,0.0
1431,0.6820387514317299,0.0
1432,0.6278800572995289,0.0
1433,0.6887630388889222,0.0
1434,0.6196687044151141,0.0
1435,0.6524103231614347,0.0
1436,0.6304688015995483,0.0
1437,0.6855842438129086,0.0
1438,0.6204966728027982,0.0
1439,0.6347299806621801,0.0
1440,0.5559591563951942,0.0
1441,0.6374760476545595,0.0
1442,0.6238599129343135,0.0
1443,0.6613957483702673,0.0
1444,0.6550355329154582,0.0
1445,0.5976754082724526,0.0
1446,0.5853214044671534,0.0
1447,0.6292263695959438,0.0
1448,0.6354371338172352,0.0
1449,0.6279582576647283,0.0
1450,0.6713583065431823,0.0
1451,0.648119873754219,0.0
1452,0.6408823358959811,0.0
1453,0.6501754666243812,0.0
1454,0.644470141770478,0.0
1455,0.6642917657943485,0.0
1456,0.6663863507803102,0.0
1457,0.6484161000543651,0.0
1458,0.6200831025041792,0.0
1459,0.6396540431423182,0.0
1460,0.633691231385381,0.0
1461,0.6325506805948022,0.0
1462,0.6577369877625474,0.0
1463,0.6420446352181077,0.0
1464,0.6395068143429153,0.0
1465,0.6403630871141607,0.0
1466,0.656071637897098,0.0
1467,0.6403691615802398,0.0
1468,0.6337336128586964,0.0
1469,0.6725471177378264,0.0
1470,0.6475634209841564,0.0
1471,0.6176995275821983,0.0
1472,0.6606331223765525,0.0
1473,0.593865584531554,0.0
1474,0.5739031642332523,0.0
1475,0.6543355238270676,0.0
1476,0.6436943893843717,0.0
1477,0.6618127350300602,0.0
1478,0.6622678153420252,0.0
1479,0.6376898285444619,0.0
1480,0.7016913769069273,0.0
1481,0.6811520561297182,0.0
1482,0.6410980645105473,0.0
1483,0.6239907301748484,0.0
1484,0.6290261183841862,0.0
1485,0.6379130198763034,0.0
1486,0.6736700492172649,0.0
1487,0.6284351527323071,0.0
1488,0.6415658856962015,0.0
1489,0.6028268297318535,0.0
1490,0.6554994128536465,0.0
1491,0.6625311956004176,0.0
1492,0.6435874573371845,0.0
1493,0.6259220903244083,0.0
1494,0.6670914505444004,0.0
1495,0.6542468114968316,0.0
1496,0.6663572121354377,0.0
1497,0.6254246919275049,0.0
1498,0.6229786721305159,0.0
1499,0.6614232899593836,0.0
1500,0.6657101389485547,0.0
1501,0.6435651831489401,0.0
1502,0.6477642516454072,0.0
1503,0.6168476947129319,0.0
1504,0.6633526356527921,0.0
1505,0.6705197862159854,0.0
1506,0.6686310542768799,0.0
1507,0.6298909967452809,0.0
1508,0.6549918380928577,0.0
1509,0.642980715106737,0.0
1510,0.675117311779371,0.0
1511,0.6142663451105983,0.0
1512,0.6505245618102266,0.0
1513,0.6402958639000785,0.0
1514,0.6379319416238268,0.0
1515,0.6265139030283214,0.0
1516,0.6455657874827824,0.0
1517,0.6535308222393132,0.0
1518,0.5965264938019501,0.0
1519,0.6431249666960531,0.0
1520,0.6918939805398884,0.0
1521,0.6350001584167051,0.0
1522,0.5982021860505422,0.0
1523,0.6641890310951173,0.0
1524,0.6494286960370951,0.0
1525,0.6223902703401565,0.0
1526,0.6331678085978002,0.0
1527,0.6551188000614034,0.0
1528,0.6715219839820351,0.0
1529,0.6385427062449637,0.0
1530,0.6414389275286225,0.0
1531,0.656607222710513,0.0
1532,0.6160350530095966,0.0
1533,0.6571136701829922,0.0
1534,0.6749383047329782,0.0
1535,0.6310993772787045,0.0
1536,0.6309421911339107,0.0
1537,0.6534107711414906,0.0
1538,0.6380971345656925,0.0
1539,0.6581650039557466,0.0
1540,0.6446262362155503,0.0
1541,0.6458876749363713,0.0
1542,0.669481140729756,0.0
1543,0.623513026847677,0.0
1544,0.6409841603222289,0.0
1545,0.6686522530842024,0.0
1546,0.6704574132962492,0.0
1547,0.6711466343979305,0.0
1548,0.7180635327468249,0.0
1549,0.6518642888621492,0.0
1550,0.6448855643964769,0.0
1551,0.634465935833705,0.0
1552,0.6289495744467347,0.0
1553,0.6514023799187371,0.0
1554,0.6522004774514881,0.0
1555,0.6557085822459972,0.0
1556,0.663432899771885,0.0
1557,0.6477528118332121,0.0
1558,0.6573293644866601,0.0
1559,0.6640569538323856,0.0
1560,0.6532318821432147,0.0
1561,0.6341126232041598,0.0
1562,0.6350299404443325,0.0
1563,0.6652759668357027,0.0
1564,0.6642726090875469,0.0
1565,0.6687379244778064,0.0
1566,0.6490813812054952,0.0
1567,0.655765634790246,0.0
1568,0.650139399779034,0.0
1569,0.6461789608824737,0.0
1570,0.6475533657356126,0.0
1571,0.6206802087346958,0.0
1572,0.6207665159791467,0.0
1573,0.6548999931047269,0.0
1574,0.5542295699724751,0.0
1575,0.6391869100728275,0.0
1576,0.6613260839612802,0.0
1577,0.6179318446613051,0.0
1578,0.6244413615709947,0.0
1579,0.7019408729481397,0.0
1580,0.6543523971786093,0.0
1581,0.6668095677734427,0.0
1582,0.6775331483460082,0.0
1583,0.5970391757097604,0.0
1584,0.6540906850167851,0.0
1585,0.6653410354399223,0.0
1586,0.6128863708661325,0.0
1587,0.6733168401277577,0.0
1588,0.6756585634853848,0.0
1589,0.632034095749853,0.0
1590,0.6813789339204767,0.0
1591,0.675457919940609,0.0
1592,0.6365271530127057,0.0
1593,0.6461563151947971,0.0
1594,0.6774392678609532,0.0
1595,0.6683559358757399,0.0
1596,0.6775994975762338,0.0
1597,0.6848499347996249,0.0
1598,0.6444714310215376,0.0
1599,0.6441593331086243,0.0
1600,0.6711063587429551,0.0
1601,0.646280295515086,0.0
1602,0.5967475881153723,0.0
1603,0.7125725348442183,0.0
1604,0.6614273530206838,0.0
1605,0.6002072764668593,0.0
1606,0.6558621028107265,0.0
1607,0.6451633923221681,0.0
1608,0.6962920193108527,0.0
1609,0.6681647605720671,0.0
1610,0.5633172096224996,0.0
1611,0.6616416772036173,0.0
1612,0.6810119620812254,0.0
1613,0.6483800286312461,0.0
1614,0.6406455370030681,0.0
1615,0.6785679940489223,0.0
1616,0.6617727772714982,0.0
1617,0.6700968615949427,0.0
1618,0.6377551586616124,0.0
1619,0.6737543196471624,0.0
1620,0.6867075912456053,0.0
1621,0.6649622011430611,0.0
1622,0.6736402197142425,0.0
1623,0.6662598685965566,0.0
1624,0.5571877696118029,0.0
1625,0.6687450558335476,0.0
1626,0.6941051833562123,0.0
1627,0.65886765816685,0.0
1628,0.6673104057979162,0.0
1629,0.6807375394267143,0.0
1630,0.6694197609455335,0.0
1631,0.6499909457224268,0.0
1632,0.6258035176204298,0.0
1633,0.6786787534639607,0.0
1634,0.6396962650531607,0.0
1635,0.6557795958493821,0.0
1636,0.6821080505876151,0.0
1637,0.6725593217090661,0.0
1638,0.6618042678210636,0.0
1639,0.658108637621746,0.0
1640,0.6588388693859768,0.0
1641,0.6957838702982547,0.0
1642,0.6634392704012868,0.0
1643,0.6638389902597351,0.0
1644,0.6972651480281038,0.0
1645,0.6801741210703302,0.0
1646,0.6341599099429307,0.0
1647,0.6705237230886434,0.0
1648,0.6685070507049109,0.0
1649,0.6607732498348299,0.0
1650,0.6223771501982299,0.0
1651,0.6937189971539508,0.0
